XYDATA
# File generated by Mantid, Instrument POWGEN
# The X-axis unit is: Time-of-flight, The Y-axis unit is: Counts per microAmp.hour
# Data for spectra :1
# Spectrum 1 
# Time-of-flight              Y                 E
     5949.70789       53.64760807        0.64873979
     5954.46570       54.11201451        0.65067460
     5959.22731       54.62787964        0.65271013
     5963.99273       53.49736687        0.64451209
     5968.76195       55.12532325        0.65373009
     5973.53500       53.23822349        0.64153348
     5978.31185       54.51550941        0.64909388
     5983.09253       52.80399673        0.63808234
     5987.87704       54.03079614        0.64540866
     5992.66536       53.48059509        0.64164607
     5997.45752       54.13255222        0.64519489
     6002.25351       53.66687381        0.64179209
     6007.05333       54.05680379        0.64374456
     6011.85700       55.33577656        0.65114406
     6016.66450       51.96963561        0.62984213
     6021.47585       54.00810392        0.64192059
     6026.29104       53.41863181        0.63761617
     6031.11009       52.92536961        0.63395004
     6035.93299       52.69639766        0.63205330
     6040.75975       54.77195391        0.64427874
     6045.59036       53.54068164        0.63621457
     6050.42484       54.07931673        0.63916513
     6055.26319       53.56839302        0.63569411
     6060.10540       53.85219241        0.63683397
     6064.95149       53.00722975        0.63080334
     6069.80145       53.52450458        0.63307132
     6074.65529       54.34183345        0.63721817
     6079.51302       54.65317546        0.63845744
     6084.37462       53.67421190        0.63211022
     6089.24012       53.18157770        0.62893790
     6094.10950       52.32188579        0.62372847
     6098.98278       53.79277929        0.63295517
     6103.85996       52.09999633        0.62261305
     6108.74103       53.26530952        0.62954738
     6113.62601       52.96870194        0.62719132
     6118.51490       54.08987609        0.63312026
     6123.40769       54.15950373        0.63240967
     6128.30440       55.23744136        0.63768585
     6133.20502       53.75832675        0.62762369
     6138.10957       55.12656899        0.63508743
     6143.01803       53.19385186        0.62284835
     6147.93042       53.98184142        0.62732615
     6152.84674       53.51660685        0.62412522
     6157.76699       53.57089982        0.62380070
     6162.69117       53.49867193        0.62247516
     6167.61929       53.16173915        0.61951223
     6172.55135       54.40261334        0.62620303
     6177.48736       53.90843695        0.62245081
     6182.42731       54.04256996        0.62247865
     6187.37122       54.37679312        0.62391126
     6192.31908       54.75471475        0.62596712
     6197.27089       52.69900268        0.61348777
     6202.22666       54.04333241        0.62149117
     6207.18640       53.94970412        0.62067835
     6212.15010       53.37324698        0.61688317
     6217.11778       54.39578190        0.62268290
     6222.08942       53.30171259        0.61578026
     6227.06504       53.05813455        0.61393646
     6232.04464       53.05619385        0.61340847
     6237.02822       52.86230497        0.61155463
     6242.01579       54.19137240        0.61876482
     6247.00734       54.82985846        0.62180217
     6252.00289       53.93015397        0.61571678
     6257.00243       54.24667211        0.61687136
     6262.00597       54.48557982        0.61770529
     6267.01351       54.47752415        0.61731082
     6272.02506       54.13090876        0.61495812
     6277.04061       54.18593928        0.61478747
     6282.06017       53.30117298        0.60882618
     6287.08375       54.13914196        0.61307287
     6292.11135       54.76830210        0.61602901
     6297.14296       53.57074381        0.60823923
     6302.17860       53.74818010        0.60872739
     6307.21827       53.90617182        0.60926353
     6312.26196       53.54905983        0.60691594
     6317.30969       52.94374337        0.60315014
     6322.36146       52.63703727        0.60116879
     6327.41726       53.73361719        0.60752097
     6332.47711       53.16106565        0.60380464
     6337.54100       53.73918318        0.60690696
     6342.60895       52.89569554        0.60157517
     6347.68094       53.09149512        0.60249045
     6352.75700       53.74009684        0.60610789
     6357.83711       54.16687608        0.60828183
     6362.92128       53.55287708        0.60414689
     6368.00952       53.90257706        0.60544447
     6373.10183       53.79055897        0.60385997
     6378.19821       53.93455235        0.60390431
     6383.29867       54.06964160        0.60418682
     6388.40320       53.46251778        0.60022946
     6393.51182       54.13485951        0.60376016
     6398.62452       53.84796805        0.60160326
     6403.74131       53.92126322        0.60160820
     6408.86219       54.43776597        0.60433572
     6413.98717       53.90193699        0.60102512
     6419.11625       53.64597703        0.59924615
     6424.24942       53.16611623        0.59585795
     6429.38670       54.26646154        0.60158946
     6434.52809       53.60789818        0.59699064
     6439.67360       53.81737087        0.59744252
     6444.82321       53.07107827        0.59214096
     6449.97695       53.61627084        0.59436498
     6455.13480       54.14550232        0.59660734
     6460.29678       54.11764366        0.59590977
     6465.46289       54.11423183        0.59561830
     6470.63313       54.47066708        0.59738042
     6475.80750       54.23661640        0.59566103
     6480.98601       53.36261211        0.59009248
     6486.16867       54.47836172        0.59605030
     6491.35546       54.48036794        0.59554486
     6496.54641       53.06344418        0.58672859
     6501.74150       53.26432996        0.58729285
     6506.94075       53.05757833        0.58537380
     6512.14416       53.53348812        0.58741144
     6517.35173       53.74355680        0.58797793
     6522.56346       54.04655909        0.58923828
     6527.77937       53.64020964        0.58647183
     6532.99944       53.33350415        0.58424877
     6538.22368       52.83196289        0.58077668
     6543.45211       52.37044987        0.57748508
     6548.68471       54.45686921        0.58913754
     6553.92150       54.60386692        0.58961829
     6559.16248       52.89461490        0.57942217
     6564.40765       53.28577487        0.58145921
     6569.65701       53.87239781        0.58477978
     6574.91057       53.02218702        0.57989685
     6580.16833       53.65380812        0.58372875
     6585.43030       52.67253523        0.57826934
     6590.69647       52.87889283        0.57959220
     6595.96685       54.04432605        0.58617885
     6601.24145       54.25077571        0.58698311
     6606.52027       53.78815638        0.58372823
     6611.80331       52.85964019        0.57769746
     6617.09057       53.16959948        0.57895559
     6622.38206       53.04367289        0.57787000
     6627.67779       54.34615769        0.58512381
     6632.97774       52.90862776        0.57655928
     6638.28194       53.72394692        0.58075941
     6643.59038       52.58105753        0.57356471
     6648.90306       53.05167029        0.57566073
     6654.21999       52.88308005        0.57409883
     6659.54117       53.99480242        0.58015214
     6664.86661       54.38528401        0.58208715
     6670.19631       54.47273719        0.58208420
     6675.53027       53.44031144        0.57541853
     6680.86849       54.65075257        0.58148970
     6686.21098       52.76815137        0.56999473
     6691.55775       53.73420751        0.57497998
     6696.90879       54.16003766        0.57687727
     6702.26411       53.85583481        0.57465089
     6707.62371       54.61094645        0.57844060
     6712.98760       54.03446115        0.57459269
     6718.35577       52.85832316        0.56730640
     6723.72824       54.65479515        0.57707465
     6729.10501       54.65321585        0.57658844
     6734.48608       53.63643667        0.57028712
     6739.87145       54.37753017        0.57402282
     6745.26112       54.28753472        0.57309630
     6750.65511       53.60099980        0.56897045
     6756.05341       54.32270805        0.57324664
     6761.45602       54.56079557        0.57497509
     6766.86296       52.82521890        0.56545032
